World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange,CoopPercent,DefectPercent
5,72,150.72,-0.515972143923,0.64339928018,-0.391331544977,-0.162170923913,-0.456972658618,0.0016,0.9984
5,73,150.48,-0.506340132061,0.662077663719,-0.391596918484,-0.156267317532,-0.474694050677,0.00106666666667,0.998933333333
5,74,150.84,-0.521878358033,0.663132552542,-0.376198636753,-0.0970227491596,-0.462189350267,0.00186666666667,0.998133333333
5,75,151.2,-0.392724500579,0.704298858427,-0.543720032055,-0.354120360974,-0.61666407227,0.00266666666667,0.997333333333
5,76,150.84,-0.358082693937,0.699606320085,-0.587840408204,-0.458453294933,-0.662686618106,0.00186666666667,0.998133333333
5,77,150.36,-0.364507335535,0.686523500204,-0.595968165195,-0.468423271618,-0.657945172404,0.0008,0.9992
5,78,150.6,-0.334893536725,0.714425127889,-0.639236059747,-0.550205910941,-0.709949696478,0.00133333333333,0.998666666667
5,79,150.24,-0.337512053,0.710586404005,-0.657101432764,-0.563417944539,-0.699742716276,0.000533333333333,0.999466666667
5,80,150.6,-0.341037543144,0.717974481058,-0.646702645443,-0.562625811924,-0.704922872048,0.00133333333333,0.998666666667
5,81,150.72,-0.335294033123,0.731957158536,-0.631043634385,-0.563685954298,-0.699769584159,0.0016,0.9984
5,82,151.08,-0.338472339035,0.71505977781,-0.609662322407,-0.584745704629,-0.694819999787,0.0024,0.9976
5,83,150.96,-0.338857302876,0.71140943748,-0.622514577763,-0.575258201454,-0.695573986969,0.00213333333333,0.997866666667
5,84,150.84,-0.338779164494,0.716012272751,-0.644032363109,-0.557694574757,-0.702568911607,0.00186666666667,0.998133333333
5,85,150.6,-0.345577586767,0.730705487475,-0.641733469634,-0.553237176147,-0.697856187902,0.00133333333333,0.998666666667
5,86,151.08,-0.338196691016,0.740066336153,-0.640207773538,-0.562062691603,-0.702762224228,0.0024,0.9976
5,87,150.36,-0.335855837965,0.742022828796,-0.618733173879,-0.559844218749,-0.69416535105,0.0008,0.9992
5,88,151.32,-0.378674446416,0.755558586206,-0.591899421407,-0.55741233513,-0.693076451098,0.00293333333333,0.997066666667
5,89,151.44,-0.354122656217,0.754677435469,-0.616388590918,-0.545592669928,-0.71523884975,0.0032,0.9968
5,90,150.72,-0.36144004944,0.766261912116,-0.597981081122,-0.552378373245,-0.715438764335,0.0016,0.9984
5,91,150.6,-0.393861233057,0.767388107255,-0.549121990028,-0.60748502164,-0.696566336256,0.00133333333333,0.998666666667
5,92,150.36,-0.39811741902,0.767203894455,-0.522028074177,-0.625481976179,-0.681814442876,0.0008,0.9992
5,93,150.6,-0.421597277892,0.765134419252,-0.501099975601,-0.674833461187,-0.666863595538,0.00133333333333,0.998666666667
5,94,150.6,-0.432301271664,0.767317728015,-0.478616356389,-0.690483277404,-0.647601083552,0.00133333333333,0.998666666667
5,95,150.24,-0.421703895545,0.77433609082,-0.458818411158,-0.698490537859,-0.636387876831,0.000533333333333,0.999466666667
5,96,150.6,-0.419959995245,0.790011440729,-0.455175356723,-0.702103715211,-0.637606685593,0.00133333333333,0.998666666667
5,97,150.84,-0.418349336633,0.786566260437,-0.449650965892,-0.712647341665,-0.633311382761,0.00186666666667,0.998133333333
5,98,150.6,-0.416613928608,0.790500163035,-0.453955432083,-0.7208716479,-0.638314654162,0.00133333333333,0.998666666667
5,99,150.72,-0.424227456398,0.799156088701,-0.445221983755,-0.717914583703,-0.633180903776,0.0016,0.9984
6,0,345.92,0.0252,0.0148,0.228,-0.028,0.1916,0.581333333333,0.418666666667
6,1,368.4,-0.0318493433728,0.039422942715,0.230392027253,-0.0347286085145,0.168997558189,0.643733333333,0.356266666667
6,2,335.52,-0.183673008961,0.19035306862,0.00772552024174,-0.00182848798375,0.0646554811862,0.531733333333,0.468266666667
6,3,355.56,-0.140872920481,0.252837524397,0.155448011334,0.0630452296942,0.0739515319132,0.617333333333,0.382666666667
6,4,387.92,-0.0184092398039,0.249232319686,0.395345062548,0.0361839112548,0.22437698668,0.706133333333,0.293866666667
6,5,383.6,-0.0694725037102,0.252020634028,0.321042530489,-0.109709010043,0.375845724938,0.704533333333,0.295466666667
6,6,385.84,-0.105235656006,0.285931063594,0.321636637692,-0.17660420618,0.369349874768,0.7136,0.2864
6,7,398.84,0.0507068968173,0.379814753225,0.566288050301,-0.44405648006,0.369697905378,0.772533333333,0.227466666667
6,8,407.84,0.125188396736,0.336936245668,0.561976921986,-0.338354857985,0.351534552617,0.798933333333,0.201066666667
6,9,392.12,0.0165935772827,0.250144195096,0.295940059666,-0.284169149208,0.290536993644,0.716,0.284
6,10,394.52,0.0813149180728,0.338844479963,0.494214438079,-0.444081736577,0.325917368526,0.739466666667,0.260533333333
6,11,377.72,0.039837866446,0.334292690457,0.374433610559,-0.303340425365,0.313901214951,0.6728,0.3272
6,12,385.96,0.0273044572491,0.328887587735,0.373970746915,-0.304392329938,0.304135554263,0.702666666667,0.297333333333
6,13,380.88,0.0678614730052,0.302657731927,0.365456700703,-0.274503889474,0.276454767664,0.661866666667,0.338133333333
6,14,346.88,-0.102490573061,0.121027992382,-0.155203034038,0.161587444544,0.23236671878,0.503466666667,0.496533333333
6,15,360.68,-0.0462413286306,0.0675799423151,-0.0792395629034,0.0794609340013,0.217273662951,0.566666666667,0.433333333333
6,16,349.4,-0.108226822518,0.023492430448,-0.130905240327,0.0938516249625,0.23865520242,0.532,0.468
6,17,323.52,-0.290001484538,-0.00329118668494,-0.461694348431,0.369403264097,0.250695985986,0.405866666667,0.594133333333
6,18,317.84,-0.224827486269,-0.049541012151,-0.451180905631,0.391525397557,0.215578308935,0.389866666667,0.610133333333
6,19,291.52,-0.239396393218,-0.00161415623843,-0.527025343355,0.475049417602,0.209104205655,0.327466666667,0.672533333333
6,20,293.6,-0.150932219099,0.0667091656789,-0.472837519703,0.501064907599,0.181152788989,0.346133333333,0.653866666667
6,21,283.76,-0.0452474200407,0.122529259919,-0.339429619806,0.447583011779,0.142280500457,0.327466666667,0.672533333333
6,22,287.4,-0.210435872761,0.0717202410109,-0.522400350247,0.542841574683,0.181293941013,0.319733333333,0.680266666667
6,23,300.08,-0.432986408861,-0.0304543532581,-0.766329093591,0.615750416347,0.259794239683,0.339733333333,0.660266666667
6,24,314.2,-0.443956823121,-0.0388557378834,-0.761429838398,0.610090274152,0.2592962641,0.369866666667,0.630133333333
6,25,291.12,-0.49222235569,-0.10285519686,-0.772114210618,0.54456660494,0.218507922831,0.317866666667,0.682133333333
6,26,304.84,-0.482357306686,-0.0881096160975,-0.772187514599,0.524534127798,0.205677635739,0.348533333333,0.651466666667
6,27,300.84,-0.487349458832,-0.089952575566,-0.766400433614,0.523143779963,0.191745783371,0.3384,0.6616
6,28,292.56,-0.494217882071,-0.0820487505509,-0.755011948122,0.518695307035,0.184544744265,0.320533333333,0.679466666667
6,29,296.96,-0.528284583373,-0.118967302028,-0.758717460954,0.490826355798,0.182250348685,0.328533333333,0.671466666667
6,30,290.32,-0.559010657754,-0.133250069535,-0.767606974429,0.495209710649,0.184203146462,0.313066666667,0.686933333333
6,31,280.24,-0.593761918633,-0.159273780411,-0.767552043847,0.480273411042,0.205045809537,0.293333333333,0.706666666667
6,32,278.2,-0.644545461428,-0.185215552341,-0.773100300864,0.494521066327,0.200787619568,0.286133333333,0.713866666667
6,33,276.64,-0.679944043935,-0.201915085959,-0.762432788437,0.496311870827,0.188710150663,0.284266666667,0.715733333333
6,34,282.04,-0.677462222968,-0.171259507362,-0.757956719976,0.513056937528,0.167923384436,0.294666666667,0.705333333333
6,35,256.0,-0.710520508061,-0.219349300208,-0.764951761325,0.537077982369,0.143687398328,0.236266666667,0.763733333333
6,36,263.16,-0.713785850418,-0.214007098799,-0.755103046577,0.53707902409,0.141075640911,0.253066666667,0.746933333333
6,37,283.68,-0.717723418612,-0.213519465582,-0.76113306649,0.54024432991,0.150117119828,0.298133333333,0.701866666667
6,38,270.84,-0.716147893232,-0.215815945829,-0.757076149875,0.530860506129,0.143875548837,0.2696,0.7304
6,39,272.0,-0.709130431013,-0.199617172618,-0.766426670511,0.53836831705,0.141226090164,0.272,0.728
6,40,281.56,-0.705417938482,-0.201893571901,-0.772317212581,0.540098787008,0.13095995774,0.294666666667,0.705333333333
6,41,267.72,-0.695216217937,-0.201089522294,-0.768245714439,0.537903702267,0.112459950832,0.263733333333,0.736266666667
6,42,278.56,-0.693792047639,-0.177065326889,-0.759023496578,0.529906096147,0.123189263431,0.287466666667,0.712533333333
6,43,264.2,-0.707835485021,-0.195848625346,-0.764979877322,0.545334811115,0.12354116068,0.255733333333,0.744266666667
6,44,260.64,-0.713544969344,-0.179281812036,-0.754851620607,0.545626431011,0.141066167478,0.248,0.752
6,45,258.4,-0.709258229119,-0.202965267213,-0.759718698643,0.567043982585,0.124920137053,0.2432,0.7568
6,46,254.76,-0.730175917812,-0.22238583175,-0.788196639537,0.591733518424,0.144478512893,0.234933333333,0.765066666667
6,47,254.56,-0.744362889061,-0.219978312221,-0.793855502041,0.589261538745,0.13549901399,0.2336,0.7664
6,48,258.64,-0.750947828312,-0.227817594045,-0.802462836574,0.607803922834,0.15135082766,0.244266666667,0.755733333333
6,49,278.6,-0.743978370793,-0.228970354837,-0.789621757386,0.609114238358,0.154827367861,0.287733333333,0.712266666667
6,50,274.4,-0.73682076099,-0.211053086316,-0.774908947818,0.620603366795,0.163766945773,0.278933333333,0.721066666667
6,51,255.24,-0.759358635597,-0.212423935073,-0.794661626392,0.62294546642,0.145209498654,0.236,0.764
6,52,245.88,-0.763992327821,-0.196222491993,-0.779485290888,0.63247822993,0.14846696899,0.214666666667,0.785333333333
6,53,228.2,-0.762409516643,-0.205564872262,-0.783467455681,0.6246875661,0.148065183984,0.177333333333,0.822666666667
6,54,239.8,-0.762764553936,-0.185964680023,-0.795091692024,0.638701018232,0.146841050863,0.202933333333,0.797066666667
6,55,241.92,-0.760047400486,-0.177436691937,-0.791544467996,0.626647172954,0.142903501314,0.208,0.792
6,56,234.16,-0.766560622696,-0.168190367486,-0.799783942282,0.635792411841,0.131303993106,0.189333333333,0.810666666667
6,57,252.56,-0.761493999336,-0.160910812969,-0.775589180483,0.643057462572,0.150337742118,0.2304,0.7696
6,58,233.92,-0.761940768813,-0.130356301534,-0.817110371612,0.646496109203,0.110448914933,0.188266666667,0.811733333333
6,59,217.4,-0.770853497174,-0.119113230957,-0.843807559874,0.651243204139,0.112557137889,0.150133333333,0.849866666667
6,60,219.0,-0.787961364892,-0.119487311484,-0.828581812884,0.650636055104,0.128324581797,0.155466666667,0.844533333333
6,61,211.6,-0.793553468176,-0.115076069105,-0.82683249036,0.65076332272,0.135868515482,0.138133333333,0.861866666667
6,62,210.16,-0.795258223441,-0.0982860833638,-0.85463307884,0.662283911432,0.100769827339,0.133866666667,0.866133333333
6,63,189.04,-0.805964961559,-0.0883315741104,-0.874651380856,0.647977265092,0.0907173247615,0.0869333333333,0.913066666667
6,64,202.08,-0.787750214799,-0.0869070426372,-0.913476289378,0.674974744488,0.0683871085501,0.116266666667,0.883733333333
6,65,182.92,-0.778252847686,-0.0534294688678,-0.934986715306,0.660308489618,0.0500711409749,0.0738666666667,0.926133333333
6,66,182.16,-0.78547646761,-0.0563701078536,-0.917021215104,0.650962643857,0.0523000928474,0.072,0.928
6,67,189.4,-0.790728927949,-0.0514584336003,-0.923087852522,0.650949385425,0.0480457783144,0.0877333333333,0.912266666667
6,68,196.4,-0.795479210825,-0.0371955827805,-0.919402291194,0.664228024635,0.0452667287654,0.103466666667,0.896533333333
6,69,177.88,-0.797791400691,-0.0334513088784,-0.918405944701,0.658747299947,0.0415206871409,0.0621333333333,0.937866666667
6,70,172.68,-0.813549541741,-0.0138577245512,-0.941031928571,0.691932588555,0.0396074930201,0.0504,0.9496
6,71,171.32,-0.815700129676,-0.0172668472592,-0.93640134722,0.649805440536,0.0381714940269,0.0477333333333,0.952266666667
6,72,157.44,-0.815482339783,-0.0167201102391,-0.954243660732,0.67308709997,0.0343405317835,0.0165333333333,0.983466666667
6,73,166.2,-0.82730167003,-0.0192454408596,-0.950630752843,0.681978016486,0.0334050799979,0.036,0.964
6,74,167.4,-0.815809681578,-0.0214723060771,-0.964081690908,0.698134926713,0.0338397944235,0.0386666666667,0.961333333333
6,75,167.76,-0.791415695935,-0.00702026845466,-0.96721341862,0.669544500676,0.026289222376,0.0394666666667,0.960533333333
6,76,165.84,-0.787713503992,-0.00220166506988,-0.968183741645,0.654997720615,0.0258969673906,0.0352,0.9648
6,77,160.92,-0.781021075099,-0.00703845644672,-0.962587699561,0.664269070216,0.0246101405758,0.0242666666667,0.975733333333
6,78,164.64,-0.771203010549,-0.0136285458655,-0.957681917642,0.658532086644,0.0180282573011,0.0325333333333,0.967466666667
6,79,171.28,-0.770056354014,-0.0112188233751,-0.956428440139,0.667291070005,0.0201337558655,0.0474666666667,0.952533333333
6,80,173.44,-0.757214083874,-0.00373236382051,-0.955518932254,0.65972875097,0.0249536522394,0.0522666666667,0.947733333333
6,81,171.6,-0.772299080463,0.00674572715153,-0.93899819463,0.673862595085,0.0237179170097,0.048,0.952
6,82,170.08,-0.764568530769,0.000689690407774,-0.945140711684,0.673576210037,0.0216293555836,0.0448,0.9552
6,83,168.96,-0.761979206522,0.010685241141,-0.946308444964,0.666128723799,-0.00680844025728,0.0421333333333,0.957866666667
6,84,166.24,-0.765049125886,0.0278761180995,-0.93592489806,0.663706088945,-0.00257360818532,0.0362666666667,0.963733333333
6,85,167.64,-0.793657148957,0.0653835001886,-0.952715729305,0.642903871537,-0.00619006245074,0.0392,0.9608
6,86,157.04,-0.796384286139,0.0567200270798,-0.950839859699,0.653537303527,-0.0197501290908,0.016,0.984
6,87,164.68,-0.792214667525,0.0499695099463,-0.954083724529,0.676484861515,-0.037288543916,0.0328,0.9672
6,88,165.48,-0.794705200864,0.0656627014611,-0.957490368144,0.679767080615,-0.0342692450888,0.0344,0.9656
6,89,153.24,-0.809016174065,0.11235232468,-0.964722079123,0.655696431891,-0.0279376996063,0.0072,0.9928
6,90,152.4,-0.806732299758,0.110458158072,-0.964332023509,0.66266024805,-0.0207272900557,0.00533333333333,0.994666666667
6,91,156.24,-0.835374327734,0.112575441189,-0.968315282827,0.655701771978,-0.0379088423815,0.0138666666667,0.986133333333
6,92,156.96,-0.845198664939,0.131506134002,-0.971740343844,0.666541282376,-0.0225416113338,0.0154666666667,0.984533333333
6,93,160.8,-0.864748865931,0.158043601704,-0.978025642411,0.656236475269,-0.0165011675441,0.024,0.976
6,94,162.6,-0.863508457289,0.159046910744,-0.985524376718,0.66472738597,-0.0256678327953,0.028,0.972
6,95,162.84,-0.86870973175,0.161865569674,-0.984647223316,0.660608521264,-0.0250165164076,0.0285333333333,0.971466666667
6,96,158.52,-0.869806230594,0.16434970201,-0.977153906345,0.662680080464,-0.0269874928967,0.0189333333333,0.981066666667
6,97,161.88,-0.833431887424,0.135037042276,-0.953512265777,0.677228736864,-0.0138653257813,0.0264,0.9736
6,98,159.84,-0.822336868243,0.125670279626,-0.955769071433,0.693815532482,-0.0132422063863,0.0218666666667,0.978133333333
6,99,158.28,-0.802495797445,0.113286005899,-0.968521890406,0.691036961629,-0.014573290037,0.0184,0.9816
7,0,314.84,0.0884,-0.1024,0.0324,0.09,-0.0636,0.433333333333,0.566666666667
7,1,293.64,0.0382317895909,-0.1536,-0.0789951380921,0.0199382655566,-0.142748936949,0.364,0.636
7,2,270.56,0.00129147938715,-0.0685438339897,-0.102889165354,0.0554004912448,-0.172425926419,0.294933333333,0.705066666667
7,3,275.84,0.00247187972073,-0.1736,-0.0749969543819,0.00809211954392,-0.199658824104,0.322666666667,0.677333333333
7,4,249.56,-0.0763671075418,0.146246171152,-0.219785578657,0.121817832598,-0.237395524169,0.247733333333,0.752266666667
7,5,243.4,-0.175140557088,0.301604112135,-0.281688983279,0.235500275271,-0.177766162597,0.244533333333,0.755466666667
7,6,249.88,-0.0918359300356,0.370388672275,-0.0933019936639,0.270586768141,-0.136054933263,0.288266666667,0.711733333333
7,7,231.64,-0.201002336381,0.615155106047,-0.246423395214,0.355653254943,-0.0767027297493,0.2376,0.7624
7,8,226.92,-0.00590213153328,0.395620979906,-0.171691745537,0.322267763955,-0.239917103597,0.239733333333,0.760266666667
7,9,237.6,0.197557536125,0.0253297291725,0.0381195867438,0.2990696194,-0.362842171898,0.2672,0.7328
7,10,291.72,-0.0037287914247,0.221051483032,0.198154931923,0.351694717726,-0.0571640767643,0.438133333333,0.561866666667
7,11,336.52,-0.112482472408,0.395822402488,0.383623120346,0.195098314101,0.232343732991,0.578933333333,0.421066666667
7,12,373.04,-0.184064713166,0.27801919194,0.48616052462,0.0779425570561,0.394663259901,0.688533333333,0.311466666667
7,13,372.28,-0.227221243365,0.411339171017,0.514797724867,-0.00544036698332,0.507054305644,0.703733333333,0.296266666667
7,14,386.72,-0.176330939846,0.283598800615,0.535356083081,0.0528457845118,0.411376990201,0.736,0.264
7,15,360.64,-0.292336959491,0.459717908836,0.467135605752,-0.0227698730872,0.505913455925,0.6832,0.3168
7,16,372.6,-0.284124739887,0.471041315694,0.543100153341,-0.0474963627479,0.544207174261,0.722933333333,0.277066666667
7,17,361.04,-0.25367647359,0.406791923616,0.52547091506,-0.0129966028289,0.473154252173,0.668266666667,0.331733333333
7,18,401.8,-0.281545518797,0.541680522151,0.710239820319,-0.136247878922,0.675581550364,0.811466666667,0.188533333333
7,19,383.16,-0.242379976852,0.480659971023,0.6999772157,-0.0844245645075,0.618421361455,0.748533333333,0.251466666667
7,20,374.72,-0.201008650567,0.364668977231,0.662561402249,0.00688071109461,0.490213260407,0.714666666667,0.285333333333
7,21,380.88,-0.186923166622,0.310561172396,0.645848789586,0.0543525531501,0.422219381144,0.7248,0.2752
7,22,358.4,-0.24410636966,0.357460304496,0.447428274339,0.0835058820894,0.379776474741,0.633066666667,0.366933333333
7,23,302.2,-0.250663666111,0.28230332334,0.203363567969,0.196200604454,0.213754619604,0.46,0.54
7,24,327.72,-0.205022939034,0.23474704819,0.327120639316,0.20057633639,0.214663691067,0.525066666667,0.474933333333
7,25,301.12,-0.129433679265,0.0637408696974,0.267580861607,0.3447050348,0.0334305435148,0.449066666667,0.550933333333
7,26,301.64,-0.0598132855797,-0.0531094978654,0.4411380914,0.379270950316,0.000710258654419,0.462133333333,0.537866666667
7,27,369.32,-0.213171401719,0.300883029803,0.560336007144,0.121992164017,0.341294600235,0.690933333333,0.309066666667
7,28,374.12,-0.199292684687,0.30404245025,0.626829106166,0.101147507414,0.354028603776,0.692,0.308
7,29,368.0,-0.236925357932,0.364835800455,0.649084007743,0.047464751865,0.414896572262,0.690133333333,0.309866666667
7,30,363.12,-0.14051003259,0.180258865823,0.66601363654,0.155909595106,0.27728211416,0.6784,0.3216
7,31,388.96,-0.202277351826,0.30746767189,0.696700022785,0.0684325851996,0.387268031265,0.776,0.224
7,32,397.16,-0.268848947029,0.435838522593,0.719943032526,-0.00874420572873,0.518800630973,0.797066666667,0.202933333333
7,33,391.52,-0.313856470477,0.492782655002,0.730508125601,-0.0540274503257,0.590009949151,0.793066666667,0.206933333333
7,34,391.48,-0.280931516573,0.431225657313,0.703323413519,-0.0146137242916,0.546900903041,0.7816,0.2184
7,35,392.08,-0.248385829316,0.375461816444,0.678435176308,0.0324311238348,0.504210046269,0.788266666667,0.211733333333
7,36,387.6,-0.242525987876,0.365020332251,0.689228637819,0.0301521025364,0.509891404229,0.769066666667,0.230933333333
7,37,389.56,-0.291029331156,0.487079128831,0.733593683887,-0.0589072990212,0.6237759552,0.7784,0.2216
7,38,397.48,-0.263994113113,0.431019304707,0.700181125562,-0.0177223046845,0.561113140781,0.801333333333,0.198666666667
7,39,389.12,-0.254460167651,0.434072317122,0.704947936438,-0.0212953903665,0.585962716242,0.7728,0.2272
7,40,406.52,-0.262819012178,0.49404045838,0.730531530829,-0.0689726822263,0.658891493028,0.831733333333,0.168266666667
7,41,389.08,-0.277627769892,0.499011065159,0.734003685161,-0.0767702902617,0.656747142208,0.775733333333,0.224266666667
7,42,396.44,-0.257254200428,0.489516272581,0.739687986102,-0.0701382208303,0.66508370677,0.790666666667,0.209333333333
7,43,386.44,-0.269721592614,0.558043985171,0.753423467388,-0.11177796032,0.751139159556,0.7704,0.2296
7,44,392.0,-0.278385041372,0.560677513513,0.760969324367,-0.109883566216,0.735095650354,0.785066666667,0.214933333333
7,45,406.16,-0.275539179403,0.561587355342,0.755322393197,-0.114850259479,0.719102412688,0.828266666667,0.171733333333
7,46,401.92,-0.265804332942,0.56434348681,0.74819199975,-0.122516143192,0.707289389268,0.800533333333,0.199466666667
7,47,402.64,-0.259775907008,0.559063246948,0.743373076346,-0.125258071638,0.728636632449,0.803733333333,0.196266666667
7,48,403.96,-0.280060857666,0.616797878692,0.777427837799,-0.17636790134,0.813858020816,0.821066666667,0.178933333333
7,49,398.16,-0.263954232655,0.568442894883,0.750527502639,-0.125541526361,0.7422768175,0.8048,0.1952
7,50,383.08,-0.251092742305,0.565802345587,0.757372551043,-0.124774903994,0.786873457787,0.758666666667,0.241333333333
7,51,390.0,-0.261692936238,0.565058515703,0.758573663707,-0.125052110077,0.778494217447,0.7808,0.2192
7,52,400.84,-0.289630567476,0.627522653578,0.785059591139,-0.165596750867,0.828057753591,0.8056,0.1944
7,53,407.76,-0.30450739765,0.641383642592,0.791905877052,-0.166614459758,0.801418355414,0.837333333333,0.162666666667
7,54,407.2,-0.320635232976,0.676485072799,0.804718235296,-0.198715507555,0.848529776297,0.845333333333,0.154666666667
7,55,409.28,-0.329210308675,0.714712809492,0.833024006999,-0.237363630574,0.838525815248,0.8512,0.1488
7,56,415.8,-0.338727597549,0.730414509682,0.819011969407,-0.239127424677,0.827661340536,0.878133333333,0.121866666667
7,57,412.76,-0.341337347713,0.725274566804,0.821230904037,-0.267067732506,0.833129514984,0.8664,0.1336
7,58,413.16,-0.344102706939,0.730239380941,0.817832481394,-0.256818138636,0.823451993366,0.865866666667,0.134133333333
7,59,414.52,-0.32522312042,0.694267625151,0.819474332238,-0.248411441778,0.828401282716,0.8696,0.1304
7,60,413.68,-0.339698442612,0.704281619964,0.820754570036,-0.252993085764,0.831717690135,0.8688,0.1312
7,61,410.48,-0.340453383124,0.724755635877,0.815489840719,-0.250293629924,0.80033890789,0.855466666667,0.144533333333
7,62,414.72,-0.345696143697,0.760801180508,0.8135071559,-0.256520312462,0.77855040735,0.8736,0.1264
7,63,418.12,-0.342592795035,0.769656797605,0.817941678625,-0.253040774916,0.772745044614,0.883466666667,0.116533333333
7,64,420.08,-0.344977705758,0.766928071742,0.83260196205,-0.269743135428,0.784896697366,0.893866666667,0.106133333333
7,65,411.28,-0.344515685617,0.750727729716,0.820182398842,-0.282379864396,0.774185451624,0.8608,0.1392
7,66,411.56,-0.351837466019,0.781915365439,0.818021398817,-0.281552512313,0.747560313976,0.859466666667,0.140533333333
7,67,409.48,-0.356189482123,0.777217666877,0.830143669137,-0.292720752226,0.734176776384,0.852,0.148
7,68,404.36,-0.343192689127,0.769616250925,0.827678521761,-0.310884573947,0.76149833741,0.833866666667,0.166133333333
7,69,392.32,-0.340220254866,0.776545839282,0.826639567407,-0.320283411646,0.758244376482,0.792,0.208
7,70,402.24,-0.336777201123,0.800306004308,0.855531673588,-0.319121338303,0.759450017974,0.826666666667,0.173333333333
7,71,409.12,-0.335388280155,0.831985309579,0.86211038045,-0.312654441101,0.731105725454,0.8512,0.1488
7,72,411.8,-0.343069701944,0.84647870869,0.85603964951,-0.308887639817,0.714213391125,0.861066666667,0.138933333333
7,73,416.64,-0.334479981689,0.857190117372,0.870282248478,-0.31219041978,0.719652996919,0.877866666667,0.122133333333
7,74,418.32,-0.330652352775,0.867386961517,0.869440239296,-0.319596816779,0.726386319435,0.886933333333,0.113066666667
7,75,413.04,-0.336669337805,0.880278091126,0.85364020786,-0.336235967875,0.714074636765,0.8672,0.1328
7,76,417.28,-0.336542545504,0.865177235461,0.85127324243,-0.338515301812,0.719484503485,0.8832,0.1168
7,77,418.28,-0.325342872044,0.861060588456,0.865562674113,-0.342534894639,0.718902270086,0.886666666667,0.113333333333
7,78,415.8,-0.33459570399,0.875794274768,0.858699265079,-0.350762662154,0.705364277086,0.878666666667,0.121333333333
7,79,402.72,-0.356659908664,0.886894084467,0.834084571025,-0.365594675941,0.694867134763,0.829866666667,0.170133333333
7,80,408.84,-0.364590583662,0.889055882931,0.830632700491,-0.354102466585,0.696984674382,0.851466666667,0.148533333333
7,81,395.92,-0.366148621854,0.87488331559,0.829630357339,-0.375662515478,0.692519827863,0.804266666667,0.195733333333
7,82,399.4,-0.365406237533,0.872473413205,0.823370332633,-0.381939130813,0.679433522613,0.8152,0.1848
7,83,401.0,-0.36943600596,0.858958817957,0.821011453983,-0.375839970083,0.672019174793,0.8248,0.1752
7,84,399.92,-0.370536465308,0.846579312576,0.835525066051,-0.362436700806,0.665684858723,0.822933333333,0.177066666667
7,85,400.24,-0.366677930047,0.845704843723,0.82561601068,-0.347092524864,0.650039333981,0.8224,0.1776
7,86,399.32,-0.367631454692,0.859910924524,0.828313981387,-0.34402499662,0.652452213796,0.821066666667,0.178933333333
7,87,407.28,-0.37204863261,0.846764109572,0.831461251633,-0.352418708542,0.657055574957,0.848,0.152
7,88,403.52,-0.371548951454,0.851159443533,0.837050553266,-0.360261072471,0.669261951938,0.834133333333,0.165866666667
7,89,400.76,-0.365187463446,0.854240204041,0.835280352469,-0.361236019222,0.668073523132,0.822133333333,0.177866666667
7,90,403.0,-0.368682931736,0.828942768236,0.836432299183,-0.361063839,0.66917869325,0.830133333333,0.169866666667
7,91,391.36,-0.372335483709,0.858726418557,0.838516097913,-0.371503840704,0.64090395102,0.789333333333,0.210666666667
7,92,396.6,-0.384507380658,0.833518695859,0.837817321265,-0.366266595074,0.640534620793,0.806666666667,0.193333333333
7,93,401.56,-0.401953618725,0.812406607018,0.835257274498,-0.365849707021,0.65696894026,0.828533333333,0.171466666667
7,94,405.08,-0.398880132192,0.817925867228,0.83609008904,-0.360161963197,0.648932254856,0.8376,0.1624
7,95,394.96,-0.407112885911,0.802626705467,0.830486703255,-0.365075954861,0.669707931666,0.802133333333,0.197866666667
7,96,400.84,-0.399607204272,0.797539348336,0.840570826091,-0.360857013524,0.631581065539,0.822133333333,0.177866666667
7,97,393.64,-0.403599821464,0.787374718497,0.840387936218,-0.362528976013,0.61048451621,0.798666666667,0.201333333333
7,98,397.28,-0.383200219583,0.781144272422,0.851950256727,-0.349449825978,0.577142710492,0.8112,0.1888
7,99,410.8,-0.382564390084,0.780460239574,0.846398553418,-0.340441859908,0.566894957403,0.8608,0.1392
8,0,285.44,0.0724,-0.0848,-0.126,0.0872,0.0068,0.3456,0.6544
8,1,249.96,0.132466581012,-0.0110274634316,-0.0244382581845,-0.0816542853412,-0.242382063998,0.237066666667,0.762933333333
8,2,223.4,0.205136397161,0.0660185261372,-0.0731481776878,-0.251222760145,-0.374451548791,0.176266666667,0.823733333333
8,3,217.12,0.257842260446,0.0582923288352,-0.0747849414603,-0.261395611617,-0.484453882382,0.160533333333,0.839466666667
8,4,244.56,0.422314280148,0.248220871412,-0.0967157847888,-0.144493223559,-0.422758922289,0.2336,0.7664
8,5,282.44,0.528650215177,0.333925560374,-0.186742756307,-0.101743976669,-0.35649349124,0.3464,0.6536
8,6,283.8,0.346846837829,0.419222908955,-0.293017322474,-0.0527754849164,-0.28300896629,0.322933333333,0.677066666667
8,7,270.64,0.589184598131,0.554739809115,-0.442502997778,-0.176400719812,-0.419976842024,0.299733333333,0.700266666667
8,8,270.48,0.67578597765,0.48873105666,-0.299164028727,-0.137228314372,-0.436927962596,0.306666666667,0.693333333333
